date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-09-17,amazon_us,product,new_releases,New Releases Women Sandals,26,IDIFU Women's Platform Sparkly Rhinestone High Stiletto Strappy Heels | 3 Inch Open Toe Dress Shoes for Women Comfortable Wedding Bridal Bridesmaid Prom Cute Stylish Ankle Strap Heeled Sandals,,4.9,$35.99,,,,,,https://www.amazon.com/IDIFU-Rhinestone-Sparkly-Platform-Stiletto/dp/B0H2HHLP41/ref=zg_bsnr_g_679425011_d_sccl_26/146-3850534-1860463?psc=1,"https://images-na.ssl-images-amazon.com/images/I/718MXnlf5lL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-09-17,amazon_us,product,search,women summer slippers,4,GOEWY,¥93.53,4.4,GOEWY,,,,,,https://www.amazon.com/GOEWY-Slippers-Summer-Breathable-Slides/dp/B0GQGLFHFJ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.cpz8XkOX9cIJbkn7CD_e_clYWKT4Asfvp7zviqaUPQVzdtDdEk_qpPXeywlSNoEskyw4y_rCtiK93x6uC5WE6SAzPRkbvy5ul4ZDtxiNsv2akIZyCqThWMUlCLagoB8ZTT894aN3Bp5BkXpQUwql8-h-KB1386HlFl2EBGPlQZSSiVf0D0-HiL1zgyb-gKxDKSRFyL1eiegLfYCedxoWLzhrohLOHga7JRO1D8d6VWwDe9A6AmuqBNX10RNruapix8t_wUyHr_2wkkUnNsJi7Pr_dcoWHgIaiHPl4D9yNts.xpSY6-O6VSUCZ0UxJ4Oy2lNNtfhEhxxxR6_taNJaOB0&dib_tag=se&keywords=women+summer+slippers&qid=1789623838&sr=8-1,https://m.media-amazon.com/images/I/61PJ6PNvlqL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-17,amazon_us,product,search,women summer slippers,7,shevalues,¥143.93,4.3,shevalues,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTEzNTY3NDM1NDAwNjE0OjE3ODk2MjM4Mzk6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTI3Nzk0NDk3NDMwMjo6MDo6&url=%2FShevalues-Summer-House-Slippers-for-Women-Breathable-Waffle-Indoor-Slippers-Slip-on-Open-Toe-Home-Shoes-Blue-7-5-8-5-Women-6-7men%2Fdp%2FB0B24H7P62%2Fref%3Dsxin_15_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.d12ea098-dcb9-49c6-b8ab-df62d91eb787%253Aamzn1.sym.d12ea098-dcb9-49c6-b8ab-df62d91eb787%26cv_ct_cx%3Dwomen%2Bsummer%2Bslippers%26keywords%3Dwomen%2Bsummer%2Bslippers%26pd_rd_i%3DB0B24H7P62%26pd_rd_r%3Df9e44b26-6262-4212-9e21-49adbe4de0f9%26pd_rd_w%3DDuOU3%26pd_rd_wg%3Dat2IM%26pf_rd_p%3Dd12ea098-dcb9-49c6-b8ab-df62d91eb787%26pf_rd_r%3DT3AKZ1HNH93E14GYYJT4%26qid%3D1789623838%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-7efdef4d-9875-47e1-927f-8c2c1c47ed49-spons%26aref%3DXNdy2Oy3C8%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=XNdy2Oy3C8,https://m.media-amazon.com/images/I/81Dksr5STpL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-17,amazon_us,product,search,women slides,4,adidas,¥151.20,4.4,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Shower-Sandal/dp/B091ZGQF6G/ref=sr_1_3?dib=eyJ2IjoiMSJ9.6owUC4TDSG3NkE2e1xmDHJ12JppxBTHI9OeicpSnPHSwjzG7WWqH2-_HWUPluKzuV4aMQn07SfNbzuBG8-d7mr3jrPY-I3g52Xbo5AYMSipynXjBwPoGygkA3HlkiYvqg_OAszHZXlqliupbJX6DXOLn4mXGi48PsqzQH1OTUioBg2gqWU_Hxxei1VAs_hlj0I94lCOy_xXQLb9gMwDg2dmB-Bqd8G_oc3Qy90xeaIjAxJfM0w0IXMKfiMRj9_Hq2htlxqej-KF6ygo8xoHgdX3JMlu6QdkD-7N-pA4moQo.HC5qs2KDmFx8Yj3iNSVfwGGBDhDJEJNVjSi_XbmI2Vc&dib_tag=se&keywords=women+slides&qid=1789623840&sr=8-3,https://m.media-amazon.com/images/I/61CCABduhML._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-17,amazon_us,product,search,women slides,6,CUSHIONAIRE,¥174.89,4.4,CUSHIONAIRE,,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-Feather-recovery-Comfort/dp/B0BTQ7ZS7B/ref=sr_1_5?dib=eyJ2IjoiMSJ9.6owUC4TDSG3NkE2e1xmDHJ12JppxBTHI9OeicpSnPHSwjzG7WWqH2-_HWUPluKzuV4aMQn07SfNbzuBG8-d7mr3jrPY-I3g52Xbo5AYMSipynXjBwPoGygkA3HlkiYvqg_OAszHZXlqliupbJX6DXOLn4mXGi48PsqzQH1OTUioBg2gqWU_Hxxei1VAs_hlj0I94lCOy_xXQLb9gMwDg2dmB-Bqd8G_oc3Qy90xeaIjAxJfM0w0IXMKfiMRj9_Hq2htlxqej-KF6ygo8xoHgdX3JMlu6QdkD-7N-pA4moQo.HC5qs2KDmFx8Yj3iNSVfwGGBDhDJEJNVjSi_XbmI2Vc&dib_tag=se&keywords=women+slides&qid=1789623840&sr=8-5,https://m.media-amazon.com/images/I/81PBXKFp76L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-17,amazon_us,product,search,women slides,10,Weweya,¥71.93,4.4,Weweya,,,,,,https://www.amazon.com/Weweya-Shower-Non-Slip-Outdoor-Sandals/dp/B0F1XTPHY8/ref=sr_1_9?dib=eyJ2IjoiMSJ9.6owUC4TDSG3NkE2e1xmDHJ12JppxBTHI9OeicpSnPHSwjzG7WWqH2-_HWUPluKzuV4aMQn07SfNbzuBG8-d7mr3jrPY-I3g52Xbo5AYMSipynXjBwPoGygkA3HlkiYvqg_OAszHZXlqliupbJX6DXOLn4mXGi48PsqzQH1OTUioBg2gqWU_Hxxei1VAs_hlj0I94lCOy_xXQLb9gMwDg2dmB-Bqd8G_oc3Qy90xeaIjAxJfM0w0IXMKfiMRj9_Hq2htlxqej-KF6ygo8xoHgdX3JMlu6QdkD-7N-pA4moQo.HC5qs2KDmFx8Yj3iNSVfwGGBDhDJEJNVjSi_XbmI2Vc&dib_tag=se&keywords=women+slides&qid=1789623840&sr=8-9,https://m.media-amazon.com/images/I/61QGXLFgg+L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-17,amazon_us,product,search,platform sandals women,7,Soda,¥178.56,4.5,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/Soda-Buckle-Espadrilles-Flatform-Casual/dp/B0C5S26DHB/ref=sr_1_1?dib=eyJ2IjoiMSJ9.RiOjggYA5PeUqBUpaaYe2ngXCa1kc_X5J8XKbYtdksWmwZbitXnaJtDJwYNrFAm8ljuBqAY1z6GWVvmFr8ORMJvzUGdbYRww5jhFPgCKbEFZRNwpHWWl1lNQ_c6NWhrBSNyMYgN-qOLfU76T-uRkkcA5i_reb2KflMuzNg_smUSdGvkPaTSeRxWKGcTc0F7zpwqz-djlFV_Npgey_5uAdnYRG0btK0XXnGf8nNmGjRBZo7OOSiCe6cvhRQWLcwFg5-7MnsrYXDGnNAHhh5RSNI-A34GOPuggRSuU61IcLic.l7UD2fttYililvLAmGZH1wmLZYFy89X67fl_jcusLGI&dib_tag=se&keywords=platform+sandals+women&qid=1789623840&sr=8-1,https://m.media-amazon.com/images/I/71q-Jp+UEkL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-09-17,amazon_us,product,search,platform sandals women,10,Project Cloud,¥287.28,4.2,Project Cloud,,,,,,https://www.amazon.com/Project-Cloud-Platform-Sandals-Footwear/dp/B0DR3K9KR4/ref=sr_1_4?dib=eyJ2IjoiMSJ9.RiOjggYA5PeUqBUpaaYe2ngXCa1kc_X5J8XKbYtdksWmwZbitXnaJtDJwYNrFAm8ljuBqAY1z6GWVvmFr8ORMJvzUGdbYRww5jhFPgCKbEFZRNwpHWWl1lNQ_c6NWhrBSNyMYgN-qOLfU76T-uRkkcA5i_reb2KflMuzNg_smUSdGvkPaTSeRxWKGcTc0F7zpwqz-djlFV_Npgey_5uAdnYRG0btK0XXnGf8nNmGjRBZo7OOSiCe6cvhRQWLcwFg5-7MnsrYXDGnNAHhh5RSNI-A34GOPuggRSuU61IcLic.l7UD2fttYililvLAmGZH1wmLZYFy89X67fl_jcusLGI&dib_tag=se&keywords=platform+sandals+women&qid=1789623840&sr=8-4,https://m.media-amazon.com/images/I/71lJvDGljyL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥180.00-¥288.00区间；标题包含 cloud，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-09-17,amazon_us,product,search,women summer slippers,21,"RockDove Women's Faux Shearling Closed Back Slipper | Fuzzy, Warm, Cozy, Soft, Thick Fuax Fur, Non-Slip, Cute, Machine Washable, Comfortable, Skin-Friendly, Gift-Ready RockDove Women's Faux Shearling Closed Back Slipper | Fuzzy, Warm, Cozy, Soft, Thick Fuax Fur, Non-Slip, Cute, Ma…",¥122.33,4.5,4.5,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2O0lAYDU7USTOjhsWY4A4jC5IL7S1tKYaY_oEV0kJbZshsbi69t6UKbentwDgLnsLEnT6BG30AfQkfwsRHcGEiY4xndZLz8305HD3--OvT93vVUy04n5gjezTnTcurV4TmWUTT5BpFSrrdXgwHOAjeOvqc9M6m85l-NRqqw6U0mLmvfCLCzVTzToWO1BJE2BJ42OIv7_j64lizgpeWZ_vVx9x9QtmbMsurJzPHswx36NiXlln7UuGe3iqIUVyES5TTIsxWuKQoSVdJStGijKocXuObLG2F2br2hC1AuMKMJSE4ZMDBCXKhfpemaOY3JbYA5ZKuKQFhtlrRsEyyFGwhuD0GQlwQBnKcpCUtQJilJU1L-Ez3NMdEhjseW0Zgu46PbGdsOxYa2-cWMi1_FLiTusxV-Eeff3z9-eGbWXvwt_LwRP0h5HlekVWp0-0qiiLAo5lv9o6MidEcVZ-bumbkAxso2l7fHBBre326YVc80_7HXo_3-nSva39IXDsxYut6qFmxiBmF7yvcu8qyLHPWa7d3u13r30TtOG_jXZu0dd7wPCmQFfFFTlBBUL5akqJfNpYMo7BACenzjU1C-oLSVWUodkW1wYq-ACCQsCTJMFJBRCICOgIvADVSCSCKjLGqqt2OCBtJH-esgQsa9ed4Id-4fvL64jdIy71B&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CRR5T673%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789623839%26sr%3D1-2-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DXab6zOSijW&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=lMpYY&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=T3AKZ1HNH93E14GYYJT4&pd_rd_wg=at2IM&pd_rd_r=f9e44b26-6262-4212-9e21-49adbe4de0f9,"https://m.media-amazon.com/images/I/81gi+F5sILL._AC_SR322,134_CB1169409_QL70_.jpg",66,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-09-17,amazon_us,product,search,women summer slippers,23,"RockDove Women's Plush Retreat Sherpa Fleece Clog Slipper | Memory Foam, Indoor/Outdoor Sole, Machine Washable, Comfortable, Soft, Skin-Friendly, Fluffy, Cozy House Slippers, Gift-Ready RockDove Women's Plush Retreat Sherpa Fleece Clog Slipper | Memory Foam, Indoor/Outdoor Sole, Machi…",¥143.93,4.3,4.3,,,,,,https://sponsored-ads.amazon.com/clk/?_encoding=UTF8&p=eAFVUM2O0lAYDU7USTOjhsVMgjuMLEgu_aMtxRDT2xYskBZomSGzubn03kIV2tLbgXEWPIWJO30CN_oA-hI-hImP4MJExhjP6iTn5_tyOHr88den7w_Kp0ZwMbIGzmAmWPakWhLrZxFN4hsUacl2e9nr4iB468IZaZ-NZ1N4PejpvaXSnXp9n8jSZmxMTsWm0hBlqSEKUkO4uufD-bFhB6_sieOXz7mHhLI3RZqVT6buxDa9nutc2VblS4l7dqcgRnEeLlFG8zBd4YKiOFnFCUXzIipzeI1v06QRpuvKUzYH4QozFofgkAEHJ8jE6n2aoKlfV9gcFEu6pgSE6WpFwyJOE7CVwN0xEOKcMJDhOCloDsI0KWhSSM_hxHAtZHrDoW0Gjuf6yHGHjmujoXNhI8v2B4E3qqpcSXjy-cfXnx--WZVHfysPT1QfS4IgaKquNFstTdNE6WjqW-0jc2TWB-UXFjTMrOsAzdjDzQELYw_HG3YtMON_7OFiD8d7aPwhi8qJubBveoa9kDGj0vsS9660LIqMtXl-t9s1_k3ELzIe73jCQ8Hsz6A-7I9eZgTlBGWrJck7RW3JMApzFJOOUNvEpCNqLV2V5Jas11jeEUETKFhRVCnSQUQiApqiIAI90gkgmoqxruutpizV4g7OWA3nNOrM8Fy99fz49eVvYBu9eQ&v=c1&r=https%3A%2F%2Fwww.amazon.com%2Fgp%2Faw%2Fd%2FB0CJXB9LJP%3Fpd_rd_plhdr%3Dt%26hsa_cr_id%3D0%26qid%3D1789623839%26sr%3D1-4-5a5562f9-fdfd-4101-9f9d-d76aa9998432%26i%3Daps%26aref%3DXab6zOSijW&ref_=sbx__sbtcd2_asin_3_bkgd&pd_rd_w=lMpYY&content-id=amzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762%3Aamzn1.sym.90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_p=90f77631-9599-4fe0-95f8-a40adfe1c762&pf_rd_r=T3AKZ1HNH93E14GYYJT4&pd_rd_wg=at2IM&pd_rd_r=f9e44b26-6262-4212-9e21-49adbe4de0f9,"https://m.media-amazon.com/images/I/811854+vJfL._AC_SR322,134_CB1169409_QL70_.jpg",66,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、soft，符合美国女鞋舒适化趋势；评分达到4.3以上。
