date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,1,CUSHIONAIRE Pool Slides for Women Water Resistant Double Buckle Adjustable Slip-On Womens Sandals for Beach Shower Casual Wear,,4.1,$44.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Slides-Waterproof-Adjustable-Sandals/dp/B0GXHKZW5C/ref=zg_bsnr_g_679425011_d_sccl_1/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71NStLIJ8SL._AC_UL600_SR600,400_.jpg",52,排名靠前；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,search,women summer slippers,19,EverFoams,¥194.33,4.5,EverFoams,,,,,,https://www.amazon.com/EverFoams-Womens-Slippers-Memory-Outdoor/dp/B0CLGNYKFR/ref=sr_1_10?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-10,https://m.media-amazon.com/images/I/81rGYT3pkaL._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women summer slippers,28,FITORY,¥215.93,4.3,FITORY,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0CM5N7R34/ref=sr_1_19?dib=eyJ2IjoiMSJ9.NubgJ1RLlNFHfLGC5PuwuUw9znhBJT3M7tF3m3ud52MjZfF6GxkHffLyeXMVBcKbtdd6gbLaW7kEGVeWhso8oaqbn9Lz4FBgaBGJb55JQ9UehJyMB_y1zOlz9e7lPf4Ox6opyi3-ZPqh5ZvSMAvnvzgKz1-nU0uVsalZIf0BUkPxbdCzZmwUzWW71EYNQRhf7VCvWwcyBPEXTX0ZJUAIS812GRP145z71_I5Hh2JiXaoiDKM_uarQrwMGDMzD8tbzODt5tI0HMQk8DDXr3SU41RCHgxIEbYFwqr3aWEynRI.wSeBvUP5DI3SolL5sAxjYPuH2CiLBMWps64JpOmZzw8&dib_tag=se&keywords=women+summer+slippers&qid=1781345923&sr=8-19,https://m.media-amazon.com/images/I/71fgVPQ6SpL._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,22,CUSHIONAIRE,¥194.33,4.4,CUSHIONAIRE,,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-Feather-recovery-Comfort/dp/B0BTQ7ZS7B/ref=sr_1_18?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-18,https://m.media-amazon.com/images/I/81PBXKFp76L._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,women slides,29,CUSHIONAIRE,¥251.93,4.5,CUSHIONAIRE,,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-Slide-Sandals-Brown/dp/B075PBVR9N/ref=sr_1_25?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3fwKhCwBY2_ePNO7BevS9SkszoRfzsv9TNqj_XN20-rILWfThypTj5Jh0JAPnDW2IYITAxGfoIGq-LcVhrw-GTXQ_gUjgdqJ68DcKusTdpJHpzE6SopkcnIOTGN8Td_QiE94_zxpB_p9Pa1mgcg25UxR70MND4D0z2Fiao_lkVQiQ97o_FVP0VDvz8nO2gHrCHTHivHb3YeR5LrjBaGqtLEWuDzBfXVEFONMvlXERvUjdVV4QlESt7h5ugDu0QOpV68HGfTDWX0FTmsU4FY_KGnY.jHQalOaR7s3Cbidyf_dh1_qN7_n2QzBTteDJdsxedG0&dib_tag=se&keywords=women+slides&qid=1781345924&sr=8-25,https://m.media-amazon.com/images/I/81suZ76XHpL._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-13,amazon_us,product,search,platform sandals women,1,Sorel Women's Ona Ave T-Toe Sneaker Sorel Women's Ona Ave T-Toe Sneaker,¥792.00,4.1,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JIbWepnJXB-LMvsy6cBfElkAAAGewH21oQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICACDLBu/clv1c_ek-wBIHXFcbWDn2nI4trJ16WpAySuUaPTmvbJl7ym5lY6nsC7Was0q2NwJ3exRrNpIpHYRoaoTE9FP8wEZpXBffKFzub2robm7XcMt6FEKSWq75qhb6lZYy4ZfshJrXD_W0hjp01ihbcAF3QZeR1v_DbpdqotgmSYvRwizGm9q5PFAI-6PW7W-kj2iQ7twhGdKFbJojLHZTBzMwVEWzpwBrTVVUTdbzSDyp8ChVMJgPs4UhJC-wD9Hw5vySFky3KXA4bPM3cyLfc1WwFtXpw5Eo5f8IWnS1DtUamQy7a6Z8LLFOLlxiilUejVx3GJURBTipWFvqafs7-vzT_hrn8Sda_yrCYpRIINvA3h5sHV19WF8A7SSeOq_79JTtmWf98UZ2OyRnNtakL-cusK8RYy6lDCJkRy-1uGZHDwHwcSvdFG4316rsQ8yeNkik3j9SX0zOKMGoH1ueZmkP4wv5jxqJ6WpVt3zRx12t3yL2gjIU0UZ-LaCQe7bNrOsZSRPwpsPXhurSA2jEWzIZCtejyZ7Y-xwtGT8pnKkjaue3hlWVAlPGzPo0JFJJVEbR9aeFC0Ik8zQSxq2-3K-0vIO8olwUkbvJMKhxyfrEOx9TL1eGghnoIerJrm_E2Uicrw6DbKxTRO6wA9nt-HaEFwfqs5FyTNu25Wv1XhsdJDb0wcVicjW8DVGyyr6zpm3AhCOB96EqxOyiwZD5yr5U01iyhny_CdppDQz5sqN2CaYQXTm615KGepr7fYH9OoWpSr18zX5SuPEBq6Bq8TyU7z0fv_H1LID4mdqVUCThkz7K_fjEpD7cLJS8zmcSpv-ufk32yTcCWm6INzYNjcH8JnZJiid51aMogczzoN2-0u6xhA8TQQ3xNdF5SH6XmMYTd7EH2O1egDfsvsdVqJDSKB7ax_qa1Fjn_y-EDj2gP76NyjDI-o5xFqUsD-vsBm-s-6m5VnW1c6l_-xr_IEMZcAr2XEySyIY_V0fGyD0X9EA9fIKHdCYOB3xqLjBFJyXxf2CTvS9WMkjNBggWVuCVHfJ0sXWpxiBrOn4we-YkrlScYW8gVDvDlXELROai9vQiee6aFhsgjEZoTu8s4N9ze5yKnrb-8pGmtHni35NBBe9rMYoq7TW_3D0Nu8UhsjqjekGJqU2Gpmh_jgq5EfTtPc_gaHa1xwl1hreu7guX-86TQVjw4uaCdI-kXQiQeEG_itqS_OSrp67OAnjm5UnPpqcsHryeY5-V0B6Um3K0p8RA5FKpvl9pCpnNQXqTLAyAo8_PiLCqjvKZtaAgzx1t8lkklCXv1i5llMRdcFF5oDYTwetMCEwlvUxAhF81m1J3Sl20TBYJbIORtQUfVE2rJ1IYHQ3_xGjzl8uaqikyJGbP3V0Owzof1V_2DWcehD--UHpN26mYPCb-v3b69KEGphKipPYiVyhdIvpD7L9uk8ZPLdCPHJyL349W1Yz2aKoQcxOOqV5uaKiXfouN0HX42lq5tvcPW26roai3YBynQxGeoD2AwBi4uVBtScWVo0rvXSrxDpIG1mWtUod7fge1rYC2DbguXk1Itf09J-fMp0aazZMUvOo8fJnNo6ImaX6C4f1ypz6L_laMmpxm6RSzoTEK7u0TWSIMIohuPFq6XGcTCT6-P1OH6NHgmBOMtH1rREQINBXf0y7bYVQDNQBVL4RYTu4JEV3kxCApygU1B-Tncag/https://www.amazon.com/gp/aw/d/B0F8CMP4J6/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=48a730332967ee1386bf3dc8b15ff45d&hsa_cr_id=0&qid=1781345924&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=YRFQF&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=7NJ2XEYZ53R36J0YYJ1P&pd_rd_wg=S4mMk&pd_rd_r=2bc4fd00-35d8-42c3-bc38-c21a5e89314f,"https://m.media-amazon.com/images/I/71Gjc0LInbL._AC_SR160,134_CB1169409_QL70_.jpg",52,排名靠前；价格高于人民币等值¥288.00；评分达到4.0以上。
2026-06-13,amazon_us,product,search,platform sandals women,3,"Sorel Women's Kinetic Sunchase Ankle Strap, Bright Cornflower/Sea Salt, 7 Regular Sorel Women's Kinetic Sunchase Ankle Strap, Bright…",¥720.00,4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JIbWepnJXB-LMvsy6cBfElkAAAGewH21oQEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICACDLBu/clv1c_ek-wBIHXFcbWDn2nI4trJ16WpAySuUaPTmvbJl7ym5lY6nsC7Was0q2NwJ3exRrNpIpHYRoaoTE9FP8wEZpXBffKFzub2robm7XcMt6FEKSWq75qhb6lZYy4ZfshJrXD_W0hjp01ihbcAF3QZeR1v_DbpdqotgmSYvRwizGm9q5PFAI-6PW7W-kj2iQ7twhGdKFbJojLHZTBzMwVEWzpwBrTVVUTdbzSDyp8ChVMJgPs4UhJC-wD9Hw5vySFky3KXA4bPM3cyLfc1WwFtXpw5Eo5f8IWnS1DtUamQy7a6Z8LLFOLlxiilUejVx3GJURBTipWFvqafs7-vzT_hrn8Sda_yrCYpRIINvA3h5sHV19WF8A7SSeOq_79JTtmWf98UZ2OyRnNtakL-cusK8RYy6lDCJkRy-1uGZHDwHwcSvdFG4316rsQ8yeNkik3j9SX0zOKMGoH1ueZmkP4wv5jxqJ6WpVt3zRx12t3yL2gjIU0UZ-LaCQe7bNrOsZSRPwpsPXhurSA2jEWzIZCtejyZ7Y-xwtGT8pnKkjaue3hlWVAlPGzPo0JFJJVEbR9aeFC0Ik8zQSxq2-3K-0vIO8olwUkbvJMKhxyfrEOx9TL1eGghnoIerJrm_E2Uicrw6DbKxTRO6wA9nt-HaEFwfqs5FyTNu25Wv1XhsdJDb0wcVicjW8DVGyyr6zpm3AhCOB96EqxOyiwZD5yr5U01iyhny_CdppDQz5sqN2CaYQXTm615KGepr7fYH9OoWpSr18zX5SuPEBq6Bq8TyU7z0fv_H1LID4mdqVUCThkz7K_fjEpD7cLJS8zmcSpv-ufk32yTcCWm6INzYNjcH8JnZJiid51aMogczzoN2-0u6xhA8TQQ3xNdF5SH6XmMYTd7EH2O1egDfsvsdVqJDSKB7ax_qa1Fjn_y-EDj2gP76NyjDI-o5xFqUsD-vsBm-s-6m5VnW1c6l_-xr_IEMZcAr2XEySyIY_V0fGyD0X9EA9fIKHdCYOB3xqLjBFJyXxf2CTvS9WMkjNBggWVuCVHfJ0sXWpxiBrOn4we-YkrlScYW8gVDvDlXELROai9vQiee6aFhsgjEZoTu8s4N9ze5yKnrb-8pGmtHni35NBBe9rMYoq7TW_3D0Nu8UhsjqjekGJqU2Gpmh_jgq5EfTtPc_gaHa1xwl1hreu7guX-86TQVjw4uaCdI-kXQiQeEG_itqS_OSrp67OAnjm5UnPpqcsHryeY5-V0B6Um3K0p8RA5FKpvl9pCpnNQXqTLAyAo8_PiLCqjvKZtaAgzx1t8lkklCXv1i5llMRdcFF5oDYTwetMCEwlvUxAhF81m1J3Sl20TBYJbIORtQUfVE2rJ1IYHQ3_xGjzl8uaqikyJGbP3V0Owzof1V_2DWcehD--UHpN26mYPCb-v3b69KEGphKipPYiVyhdIvpD7L9uk8ZPLdCPHJyL349W1Yz2aKoQcxOOqV5uaKiXfouN0HX42lq5tvcPW26roai3YBynQxGeoD2AwBi4uVBtScWVo0rvXSrxDpIG1mWtUod7fge1rYC2DbguXk1Itf09J-fMp0aazZMUvOo8fJnNo6ImaX6C4f1ypz6L_laMmpxm6RSzoTEK7u0TWSIMIohuPFq6XGcTCT6-P1OH6NHgmBOMtH1rREQINBXf0y7bYVQDNQBVL4RYTu4JEV3kxCApygU1B-Tncag/https://www.amazon.com/gp/aw/d/B0F8D9LMDF/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=48a730332967ee1386bf3dc8b15ff45d&hsa_cr_id=0&qid=1781345924&sr=1-3-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_s_sparkle_sbtcd_asin_2_bkgd&pd_rd_w=YRFQF&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=7NJ2XEYZ53R36J0YYJ1P&pd_rd_wg=S4mMk&pd_rd_r=2bc4fd00-35d8-42c3-bc38-c21a5e89314f,"https://m.media-amazon.com/images/I/61OA+X5EoiL._AC_SR160,134_CB1169409_QL70_.jpg",52,排名靠前；价格高于人民币等值¥288.00；评分达到4.0以上。
2026-06-13,amazon_us,product,search,platform sandals women,27,Crocs,¥287.64,4.5,Crocs,,,,,,https://www.amazon.com/Crocs-Getaway-Strappy-Sandals-Truffle/dp/B0D7VHXNKP/ref=sr_1_16?dib=eyJ2IjoiMSJ9.p5fFRxkvZZBqyoI7ZSQqJLmD4EyxKU4EJjGTzq7SxOwfFD5oRwdehHmeA3iZlfh0UV-ukW6IyFl1T8v_ewtgbzgiSpqhaz2FnOpmWmSnSEB8FRUkmmuK8bExaPHfPPDRhCICRHFANWgrftc-UmOPDAuIfr9MvetGTaH7VPhWcLvQB2HMnc7KfbjtK4FVmeoHaC29xj8fPD9b3NYW7cxtPBE6hAv8i6Vj9meWSWTul-_znlZwidxZY-JddhHnlJlXlDl8FRrptVwdJg2U5nVfB7fKVqKDaCsTZk5cUlOY__Q.7RwH81FLpxL_szR0zsyLEGQ2HLCAly6u76cy0T-ubQ8&dib_tag=se&keywords=platform+sandals+women&qid=1781345924&sr=8-16,https://m.media-amazon.com/images/I/41XlH+hu26L._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,19,"CUSHIONAIRE Luna Sandals for Women, Cork Footbed Womens Sandals for Summer Comfort with Adjustable Straps, Wide Width Available",,4.5,$34.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=zg_bs_g_679425011_d_sccl_19/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81TDeaArVJL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-13,amazon_us,product,best_sellers,Best Sellers Women Sandals,29,KIDMI Unisex Summer Sandals Arch Support Cork Footbed Slide Sandals with Double Adjustable Buckle for Women Men,,4.5,$21.99,,,,,,https://www.amazon.com/KIDMI-Genuine-Sandals-Footbed-Adjustable/dp/B0DQH21M77/ref=zg_bs_g_679425011_d_sccl_29/139-1633687-9268137?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81JaarSAG2L._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 arch support、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,10,"CUSHIONAIRE Caper Jelly Sandals for Women, Comfortable Womens Slides with Cushioned Footbed and Wide Widths Available",,3.9,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Sandals-Comfortable-Cushioned-Available/dp/B0GXK93BQ5/ref=zg_bsnr_g_679425011_d_sccl_10/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71iyXI0VGGL._AC_UL600_SR600,400_.jpg",51,排名靠前；标题包含 comfort，符合美国女鞋舒适化趋势。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,11,"CUSHIONAIRE Lab Jelly Flats for Women, Closed Toe Slip On Lightweight Womens Mules with Woven Design and Cushioned Comfort",,4.6,$34.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Lightweight-Cushioned-Comfort-CHOCOLATE/dp/B0GXLQJB8T/ref=zg_bsnr_g_679425011_d_sccl_11/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81yCFR3A49L._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,25,UBFEN Womens Flat Sandals Dress Braided T-Strap Thong Sandals with Arch Support Comfortable for Walking,,4.2,$39.99,,,,,,https://www.amazon.com/UBFEN-Sandals-Braided-T-Strap-Comfortable/dp/B0GW3ZW244/ref=zg_bsnr_g_679425011_d_sccl_25/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/814UqhNlwuL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,new_releases,New Releases Women Sandals,27,QIY Women's Flip Flops Flat Sandals Minimalist Knot Design Slip on Slide Sandals Comfortable Non Slip Summer Casual Thong Flats for Beach Vacation,,4.2,$26.99,,,,,,https://www.amazon.com/QIY-Womens-Sandals-Leather-Errands/dp/B0GX167WT7/ref=zg_bsnr_g_679425011_d_sccl_27/139-0271151-2280911?psc=1,"https://images-na.ssl-images-amazon.com/images/I/618hqQFCz5L._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-13,amazon_us,product,search,platform sandals women,8,Vince Camuto Ambee Ankle Strap Wedge Sandals Vince Camuto Ambee Ankle Strap Wedge Sandals,¥630.43,3.2,3.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JHHOmIBNVfttPxRbx_w1WF4AAAGewH21hAEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICAnyE6Y/clv1c_ek-ABHXWUrbe3jK2Z8p873dcmL85b11u15m3-X63Sod9tjSndpw26UfdlYozN4ldbkE4C7ThkJld2bbtsDoriHw6bGJU3Ly3WtWJ-Vf21F92zEyoxr7lpcy5pHg26_pJkURI06J-6_GhQBB3W7Bkx-hb4d6Sxl77nsgwnzYrypvVAyMD5nKWAhUbeBtvv-5P6BTbJ4sLnk5N2epnkgFK_maprx0fSshaVCXoiPLzmhm_KKScGL-iFSqvK4XKOsMAD-aWcdkoJ3mKz55ZOBpy01rgf4sP0TXcoeLOkqGQlL7TVsXkIuPC2Bkf5zsK8oAjsPAi5sczxm_EFjHFK1Cu6mxNR6Xq03_0v910h5sbV35IF4LQYp8DJuUbQzc7Eo70R97M_sjX0Yu11Hiw1mV_X32ABaPznxfvZDzGMZZiuAJPdHRIXG0k3ndOyH8ERbAaPQuaHaOyd0i8xDyt4Z1GcTJXQJu6K7q3hhpS_NQRs_XAbQPI_rhwCHaLattxtcyQOaW1m6IN8v5jfAWhquSgRGA2vTYONDahVPJ-54NVd-suPtY7KUeYveJbT0atsAeVgKeLDWYIz8MVsW29uR-pYGpjBVTJTh16b0I-kZRwoWTSnqXsRYjMRHC2__X4WtV_c20zf_L3RgGEgeCOSupSkB0E--kgm5P2X6-VkPepwhVyWkWYPdrLd5QPZJhcCAp5W6U9vu9LoX7bt-NDtdZMaEctreZKoCLkOeiUyyXbt-744CqDuBKW4y2CNfLd_xFg7u-JkALjK2S6m1isA_0eyDS6uMKHOfA34F0_unFpPkhKNArtWBZNz_KIPo9CxTQu7LEQ97cAqVj8IZXI15Pzr77-N-1jwq0HHxS8zd4TV_V0cw5xeVF6KKzLK9zP_U2kSrTXFdzWATBqAWlQpyTadvLCo7tHYB1YFqgx3JBBkfZ9I2OyeUsGMq6h9z0-vRx17n0J_v0pX7atLJdCXpSkzygzpD-XEqSrbK3tOW6ziRFTLpwssrViLfrbX4FPSFs10Z39iiQFcEuvdRDClXPcDrsBuPChGJo7gJiHYgEvUDREjuukWzhRtMwxn45uucPlc7bn4AmZRq3tualZCAQ0wCbtA55WJzuTqrwM1W2s-x_GO0KIiFwxadK6LwisVbsVSK-LZ4OVT2C7ZopT42tbI4hWfgsnm7H3eMb6rVWr43oCzsDz7Aa-6l0OrNuK4E5GVHCRR1wo1mzmGB_iuumnp9uyMcZUyiJudQ9cPjTohoCPjKG229c4JaboIYHRYlxn1lx2yEBGm8K3tFYqOu8x5X-I9MriUuGbmzChs970jSh1itud92I1geSWiTcN_I79POLBhfs6QRm-blEnfxm8R6QQpSHFgM8qlsQ8TZfyxTJsaUuJ0G2Ro9rWIr_ioZnoU8HfyFeRptuWVQRxsdfqiyHziLUx0NTbblyNbmFwKa9q0SSQBkNy0qqZk5iEpggDm2Fnng1lOIEjv8eL4JXVnXpKcevgKpNGp7ZylsRrO-hp0q443Pom94FskttUA83MZc9DVwPgJwDaOqbx4EyTRWS4Mhvlspm05p87wb9xFAmb_9OR74Uzv9n4rPLBjS06lME7yqU5W0vP8yiwBPkhFjjMPWcgZB97QCJyLaUBOcsJ6wA06jQ6x4W_c3Nbl-w4JM-z1GmoGQ/https://www.amazon.com/gp/aw/d/B0GC8V9TJZ/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d3a582d92bfd3d765f80d11cc2e26aae&hsa_cr_id=0&qid=1781345924&sr=1-2-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_1_bkgd&pd_rd_w=oPU0D&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=7NJ2XEYZ53R36J0YYJ1P&pd_rd_wg=kNP7x&pd_rd_r=93f4b983-500e-4e0b-9fcf-6849f218d17d,"https://m.media-amazon.com/images/I/61H6gidJMsL._AC_SR322,134_CB1169409_QL70_.jpg",51,排名靠前；价格高于人民币等值¥288.00；标题包含 wedge，符合美国女鞋舒适化趋势。
