date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,33,"WIDE TOE BOX Women's Quick-Dry Shower Shoes Non-Slip Flip Flops with Arch Support & Drainage Holes for Beach, Pool, Dorm, Bathroom, Spa, Gym & Travel",,4.9,$13.99,,,,,,https://www.amazon.com/WIDE-TOE-BOX-Quick-Dry-Essentials/dp/B0GDTXKPRV/ref=zg_bsnr_g_679425011_d_sccl_33/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61U4BP4NUrL._AC_UL300_SR300,200_.jpg",39,排名进入前50；标题包含 arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-14,amazon_us,product,search,women summer slippers,38,Dokela,¥71.93,4.2,Dokela,,,,,,https://www.amazon.com/Dokela-Slippers-Breathable-Machine-Washable/dp/B0GLH28M2B/ref=sr_1_31?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-31,https://m.media-amazon.com/images/I/81r1tSkHqHL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-14,amazon_us,product,search,women summer slippers,42,Wishcotton,¥119.45,4.2,Wishcotton,,,,,,https://www.amazon.com/Wishcotton-Womens-Jersey-Slippers-Womans/dp/B079QKNRHJ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-35,https://m.media-amazon.com/images/I/71WcFznX60L._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-14,amazon_us,product,search,women slides,42,FUNKYMONKEY,¥136.73,4.1,FUNKYMONKEY,,,,,,https://www.amazon.com/FUNKYMONKEY-Comfort-Adjustable-Sandals-US-Women/dp/B07CV9YZBB/ref=sr_1_32?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-32,https://m.media-amazon.com/images/I/51o3wxcasIL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-14,amazon_us,product,search,women summer slippers,47,isotoner,¥216.00,4.4,isotoner,,,,,,https://www.amazon.com/isotoner-Ballerina-Slipper-Quilted-Periwinkle/dp/B07W7W26CG/ref=sr_1_40?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-40,https://m.media-amazon.com/images/I/71By5NlPHFL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,40,Calvin Klein,¥234.58,4.5,Calvin Klein,,,,,,https://www.amazon.com/Calvin-Klein-Athens-Brown/dp/B091ZF5PQQ/ref=sr_1_30?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-30,https://m.media-amazon.com/images/I/71nyc3qEKeS._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,35,HEYDUDE,¥269.93,4.5,HEYDUDE,,,,,,https://www.amazon.com/HEYDUDE-Womens-Austin-Classic-Leopard/dp/B0F7NZZ7TV/ref=sr_1_29?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-29,https://m.media-amazon.com/images/I/710D4Ip+lqL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,36,Rocket Dog,¥201.31,4.3,Rocket Dog,,,,,,https://www.amazon.com/Rocket-Dog-Womens-Platform-Sandal/dp/B000W91BWU/ref=sr_1_30?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-30,https://m.media-amazon.com/images/I/71eBTqo1s2L._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,43,mikarka,¥225.65,4.5,mikarka,,,,,,https://www.amazon.com/mikarka-Wedge-Sandals-Women-Comfortable/dp/B0DPMBZT18/ref=sr_1_37?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-37,https://m.media-amazon.com/images/I/610FEH2unfS._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-14,amazon_us,product,search,platform sandals women,49,YorFotMae,¥183.53,4.4,YorFotMae,,,,,,https://www.amazon.com/YorFotMae-Platform-Sandals-Footbed-Buckles%EF%BC%8C/dp/B0F9K2JNWD/ref=sr_1_43?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-43,https://m.media-amazon.com/images/I/716H0att18L._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,37,NHBEOEN Jelly Thong Kitten Heeled Sandals for Women Clear Comfortable Square Open Toe Slip On Low Heels Flip Flop Mules Summer Transparent Beach Slides,,4.1,$29.99,,,,,,https://www.amazon.com/NHBEOEN-Kitten-Sandals-Comfortable-Transparent/dp/B0GW8TPF7C/ref=zg_bsnr_g_679425011_d_sccl_37/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/31aafefJW8L._AC_UL300_SR300,200_.jpg",36,排名进入前50；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,39,TMSNGLSMI Womens Jelly Clear Low Heeled Thong Sandals Comfort Slip On Square Toe Transparent Kitten Heel Flip Flops Summer Beach Vacation Travel Casual Daily Slides,,4.1,$29.99,,,,,,https://www.amazon.com/TMSNGLSMI-Sandals-Comfort-Transparent-Vacation/dp/B0GW6N5YNK/ref=zg_bsnr_g_679425011_d_sccl_39/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/41UIpjttcLL._AC_UL300_SR300,200_.jpg",36,排名进入前50；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,26,"CUSHIONAIRE Elle Pointed Heel Womens Sandal, Open Toe Heeled Mule with Cushioned Memory and Stiletto Design",,3.7,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Pointed-Womens-Cushioned-Stiletto/dp/B0GXGW68NG/ref=zg_bsnr_g_679425011_d_sccl_26/140-0258390-4937878?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71cWGn5b4kL._AC_UL600_SR600,400_.jpg",35,排名进入前30。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,44,Reitoye Strappy Heels for Women Platform High Chunky Heels Square Open Toe Heeled Sandals Ankle Strap Block Heels,,4.4,$44.99,,,,,,https://www.amazon.com/Reitoye-Platform-Chunky-Square-Sandals/dp/B0GZJB9QXF/ref=zg_bsnr_g_679425011_d_sccl_44/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Uylr8esgL._AC_UL300_SR300,200_.jpg",35,排名进入前50；标题包含 platform，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women summer slippers,40,SaDuck,¥187.13,4.0,SaDuck,,,,,,https://www.amazon.com/SaDuck-Summer-Slippers-Women-Slip/dp/B0GLNVHZ5M/ref=sr_1_33?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEEUmH4uXeyceg3AHlRVj3C3mqu2GlE6lMbA4LfgwzGqEOhYNZOTRmpccMwybyp3FUJrpaWMuuaSWsD3OKxZE9gSQvYkdKkAd3DZGR1KJNSH9It6_eYbRs7ZAClM9pmnip7IBwVGJaEJYZ3mirR3vusH4Xrm81H37r9-SlA-7l0FCNua5hDpByRx2_MNkDsXAdbkDjcsXIrY27QaL5R-KjsZ_pwjGe41--rJMLEcB4Wo9p70T-LWOewsTxMyDW8ZbUYHS4EvxKXra-wXmBhTKdZs.CTv9qYGL5y7fNWH03iNaOBJrOrFrmmRyaza2I_wHbYw&dib_tag=se&keywords=women+summer+slippers&qid=1781435767&sr=8-33,https://m.media-amazon.com/images/I/71LNEIAFQiL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-14,amazon_us,product,search,women slides,46,KuaiLu,¥187.13,4.0,KuaiLu,,,,,,https://www.amazon.com/Orthotic-Lightweight-Athletic-Comfortable-Fasciitis/dp/B092ZTSYSF/ref=sr_1_36?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-36,https://m.media-amazon.com/images/I/71FIt3eq-6L._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-14,amazon_us,product,search,platform sandals women,31,EQAUDES,¥259.13,4.2,EQAUDES,,,,,,https://www.amazon.com/EQAUDES-Platform-Espadrille-Comfortable-Vacation/dp/B0DM7H3WH8/ref=sr_1_25?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-25,https://m.media-amazon.com/images/I/91UzoqnwFZL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-14,amazon_us,product,search,platform sandals women,40,Coutgo,¥287.86,4.1,Coutgo,,,,,,https://www.amazon.com/Coutgo-Womens-Platform-Sandals-Espadrilles/dp/B0DJVQ5L69/ref=sr_1_34?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-34,https://m.media-amazon.com/images/I/71969BHDGrL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,33,Crocs Women's Brooklyn Low Wedge Sandals,,4.6,$41.21,,,,,,https://www.amazon.com/Crocs-Brooklyn-Low-Wedge-Black/dp/B07YQRHPBF/ref=zg_bs_g_679425011_d_sccl_33/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61-F2pxjXEL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 wedge，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,35,"CUSHIONAIRE Siesta Modern Lattice Ballet Flats for Women, Comfortable Slip On Pointed Toe Womens Jelly Shoes",,4.5,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Siesta-Lattice-Comfortable-Pointed/dp/B0GYQ8JMF4/ref=zg_bs_g_679425011_d_sccl_35/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81aIqaR3TYL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,38,Rihero Women's Dressy Flat Sandals Comfortable Slip On Leather Slide Sandals,,4.4,$25.99,,,,,,https://www.amazon.com/Rihero-Womens-Sandals-Comfortable-Leather/dp/B0CNR2X2JD/ref=zg_bs_g_679425011_d_sccl_38/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61AHKil7ucL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,43,FITORY Women's Flat Sandals Fashion Slides With Soft Leather Slippers for Summer Size 6-11,,4.3,$19.99,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0BN3GQFKN/ref=zg_bs_g_679425011_d_sccl_43/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61cA2WpKDqL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 soft、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,46,SKETOE Kitten Heels for Women Square Toe Sandals Flip Flop Heels Thong Sandals Comfortable Summer 2 Inch Heels Sandals,,4.2,$30.99,,,,,,https://www.amazon.com/SKETOE-Kitten-Square-Sandals-Comfortable/dp/B0F4QHKCDM/ref=zg_bs_g_679425011_d_sccl_46/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61CfkWq-sGL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,31,"SaDuck Womens Beach Sandals, Cute Slip On Summer Slides Sandals for Women, Non Slip Casual Summer Shoes for Beach travel & Vacation",,4.5,$22.99,,,,,,https://www.amazon.com/SaDuck-Sandals-Comfortable-Slippers-Vacation/dp/B0GVK5CTR3/ref=zg_bsnr_g_679425011_d_sccl_31/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/8101ZDrPoFL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,42,"CUSHIONAIRE Mezzo Clear Strap Kitten Heels for Women, Square Toe Flip Flop Sandal Heels with Memory Foam Comfort",,4.3,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Kitten-Square-Sandal-Comfort/dp/B0GZHTN59L/ref=zg_bsnr_g_679425011_d_sccl_42/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61fvojTHjpL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,search,women slides,44,Coach,¥684.00,4.6,Coach,,,,,,https://www.amazon.com/Coach-Womens-Udele-Slide-Tan/dp/B07PGQ6GGP/ref=sr_1_34?dib=eyJ2IjoiMSJ9._KS9xv2PSxs4p0s5tNQUop12JppxBTHI9OeicpSnPHQDgwrvqyOyn6ytvbO837570UKlqBahHO06ZnMUoy5WGa57NWppMqIjonXX90sooHe0jmV8loKYAgi4oBXa36crJ4NFuCvJNrkVGl8kXQP043hk5bnHHyQPqgiKUe0WMfR8hi-zMGLSLpDy0pyJVkUDFhoTp6gYTujrEUR4yQCbq7Fmsri5awO89hwmH3FBhTesY8kQfkyxdomGDNOmwOkpzPpqX2h7E7QpSfPR0DZtsMHGfTDWX0FTmsU4FY_KGnY.luQU8DvAz_UEqnJYdK16kgHXyZL85yHO4swIxhlQenY&dib_tag=se&keywords=women+slides&qid=1781435768&sr=8-34,https://m.media-amazon.com/images/I/71BQOaIl59L._AC_UL320_.jpg,33,排名进入前50；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,35,QIY Mule Heels for Women Mid Heel Square Toe Heeled Sandals Summer Bridal Wedding Shoes,,4.4,$49.99,,,,,,https://www.amazon.com/QIY-Kitten-Square-Wedding-Sandals/dp/B0GSYFBBS4/ref=zg_bsnr_g_679425011_d_sccl_35/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61cBknlDncL._AC_UL300_SR300,200_.jpg",30,排名进入前50；标题包含 summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-14,amazon_us,product,new_releases,New Releases Women Sandals,43,FUTJRNEY Women's Bow Strappy Heels Block Chunky Square Open Toe Low Heels Dress Sandals for Wedding Party,,4.6,$33.99,,,,,,https://www.amazon.com/FUTJRNEY-Womens-Strappy-Sandals-Wedding/dp/B0GG3P9XJ3/ref=zg_bsnr_g_679425011_d_sccl_43/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71ET0v7AubL._AC_UL300_SR300,200_.jpg",30,排名进入前50；评分达到4.6以上。
2026-06-14,amazon_us,product,search,platform sandals women,38,SHASINGGE,¥194.33,3.9,SHASINGGE,,,,,,https://www.amazon.com/SHASINGGE-Platform-Sandals-Adjustable-Chunky/dp/B0G635HBLG/ref=sr_1_32?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-32,https://m.media-amazon.com/images/I/71qSubOIbZL._AC_UL320_.jpg,30,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间。
2026-06-14,amazon_us,product,search,platform sandals women,39,Aerosoles,¥613.80,4.4,Aerosoles,,,,,,https://www.amazon.com/Aerosoles-Womens-CAMILIA-Heeled-Natural/dp/B0CTKDTBST/ref=sr_1_33?dib=eyJ2IjoiMSJ9.EzbUdw9pCBZMp1xiap9xkAmiN1uD3fQrz4212dzoKMMR6Kyuy6YUknPkSuYi3m5dx54FcHWTdfIp0nJ0Gh_nyKEXcp4LWs-Zo-_hwmt2qT-GDayBhpe8xwBfZBxL984LpXLKxiVRi4qosXH0CrTOHFE1AYPyg-NHMY6cpU3Xl7AjI-QsbqHykJDLryKcyUknBiLvPjVrD7wdFY4RijSYAQGsVdP2BJp05zMFPsLMPAz9QCviJJhNt8Px6uRLrKCSPsC-u65vJ5AZZfvK6gSee9J8JT2HLaXy4tL6f84z8I4.-twgmVQukBmi0fAxWVN326evj_a85veeRq2RtEFC1ss&dib_tag=se&keywords=platform+sandals+women&qid=1781435768&sr=8-33,https://m.media-amazon.com/images/I/71bCv2s89xL._AC_UL320_.jpg,30,排名进入前50；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,31,Amazon Essentials Women's Casual Strappy Sandal,,4.4,$16.96,,,,,,https://www.amazon.com/Amazon-Essentials-Womens-Casual-Strappy/dp/B07FR8BG44/ref=zg_bs_g_679425011_d_sccl_31/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71CFQdypYYL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,37,REEF Womens Bliss Nights Flip Flop,,4.3,$34.99,,,,,,https://www.amazon.com/Reef-Womens-Bliss-Nights-Flip-Flop/dp/B01GQO5292/ref=zg_bs_g_679425011_d_sccl_37/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51QnLKsP3vL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
2026-06-14,amazon_us,product,best_sellers,Best Sellers Women Sandals,44,Crocs Women's Miami Toe Loop Sandals | Square Toe Flat | Flexible Straps | Croslite Foam Footbed,,4.5,$44.95,,,,,,https://www.amazon.com/Crocs-Womens-Miami-Sandal-Black/dp/B0CK2QQJYV/ref=zg_bs_g_679425011_d_sccl_44/131-4403173-6342812?psc=1,"https://images-na.ssl-images-amazon.com/images/I/41jhmAudWTL._AC_UL300_SR300,200_.jpg",27,排名进入前50；评分达到4.3以上。
