date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-08-31,amazon_us,product,best_sellers,Best Sellers Women Sandals,2,KuaiLu Flip Flops for Women with Arch Support Summer Beach Thong Sandals | Comfortable Yoga Mat Walking Shoes Cushion Slip On Casual Outfits Indoor Outdoor,,4.3,$11.99,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZRQS2X/ref=zg_bs_g_679425011_d_sccl_2/139-4614511-1646543?psc=1,"https://images-na.ssl-images-amazon.com/images/I/710PdcSAm6L._AC_UL600_SR600,400_.jpg",70,排名靠前；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-31,amazon_us,product,new_releases,New Releases Women Sandals,13,IDIFU Platform Chunky Block Strappy Heels Sandals | Slingback Heeled Sandals Thick Open Square Toe Comfortable Dress Shoes for Women Wedding Work Prom Ladies Cute Heel,,4.6,$36.98,,,,,,https://www.amazon.com/IDIFU-Platform-Chunky-Strappy-Sandals/dp/B0H1LR1GFW/ref=zg_bsnr_g_679425011_d_sccl_13/145-7632955-4147633?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61zeFLRuxkL._AC_UL600_SR600,400_.jpg",69,排名进入前30；标题包含 platform、comfort，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.6以上。
2026-08-31,amazon_us,product,search,women summer slippers,30,Womens Comfortable Slides Sandals: Lightweight Soft Cushioned Slip On Flat Sandals - Dressy Summer Shoes for Casual Walking Travel,¥100.73,4.5,"Price, product page $13.99 $ 13 . 99 Typical: $15.99 Typical: $15.99 $15.99",,,,,,https://www.amazon.com/Diarilip-Womens-Comfortable-Slides-Sandals/dp/B0GZN9H21P/ref=sr_1_17?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-17,https://m.media-amazon.com/images/I/81PtNHs+1kL._AC_UL320_.jpg,69,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；标题包含 comfort、soft、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-31,amazon_us,product,best_sellers,Best Sellers Women Sandals,7,"ODOLY Unisex Comfortable Cork Footbed Slide Sandals with Arch Support | Adjustable Buckle, Lightweight Summer Sandals for Travel and Everyday Wear",,4.5,$17.99,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=zg_bs_g_679425011_d_sccl_7/139-4614511-1646543?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61iYsM+H9QL._AC_UL600_SR600,400_.jpg",67,排名靠前；标题包含 comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women summer slippers,4,GOEWY,¥93.53,4.4,GOEWY,,,,,,https://www.amazon.com/GOEWY-Slippers-Summer-Breathable-Slides/dp/B0GQGLFHFJ/ref=sr_1_1?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-1,https://m.media-amazon.com/images/I/61PJ6PNvlqL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women summer slippers,5,GOEWY,¥71.78,4.4,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/GOEWY-Slippers-Anti-Skid-Birthday-Bridesmaid/dp/B0DRFQKGW3/ref=sr_1_2?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-2,https://m.media-amazon.com/images/I/71cJmHLWhGL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women summer slippers,6,shevalues,¥95.47,4.3,shevalues,,,,,,https://www.amazon.com/Shevalues-Womens-Indoor-Slippers-Cotton/dp/B074HBC1BR/ref=sr_1_3?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-3,https://m.media-amazon.com/images/I/71JYzlHXkPL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women summer slippers,7,IPSAE,¥71.86,4.5,IPSAE,,,,,,https://www.amazon.com/IPSAE-Slippers-Corduroy-Slipper-Bedroom/dp/B0DB4W73J3/ref=sr_1_4?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-4,https://m.media-amazon.com/images/I/71GcxKVQLUL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women summer slippers,8,LongBay,¥114.62,4.5,LongBay,,,,,,https://www.amazon.com/LongBay-Slippers-Memory-Bedroom-Dual-Strap/dp/B0DP277YRM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-5,https://m.media-amazon.com/images/I/71BlGXBbl-L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women summer slippers,9,Litfun,¥136.73,4.3,Litfun,,,,,,https://www.amazon.com/Litfun-Orthopedic-Slippers-Support-Corduroy/dp/B0FH4NQLCJ/ref=sr_1_6?dib=eyJ2IjoiMSJ9.qPzwm2jChb1MKzo9V9PryH-k31E07EEnGYpU7sfjTnkqtryCBk8t-pauAzgHESOEbgtjCTtOVzUkE31Af3d_Vzz0c1MVDrm1fGmGcL_rT9VjfqQdDt1wSRPHDuq6kB-KZuOonPY166D35FBLgWJrYfNo8tPqoIQA7LlBZ-mxpCE9DQRdocoepWJ9ilOBzIwa-LFesoM2lpXiUTpAN0vLhZN02ieapT8a4UeMfjIr6PxVru16t4ZrTH0d_CtvBQnyoixXEYUW_O66bUKHduYYi_jQKpKB0kuY5zqKHL8PNXk.nZ2HhqbrqBUiq9ag0RnkO_0H6Y84GHXq6E_DsnXC6Hg&dib_tag=se&keywords=women+summer+slippers&qid=1788158385&sr=8-6,https://m.media-amazon.com/images/I/71YnbijMiKL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women slides,3,adidas,¥151.20,4.4,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Shower-Sandal/dp/B091ZGQF6G/ref=sr_1_2?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f4ElwLELpfbzk0bZTxBh-O8xXo99n1y-JyWu8hO04zMbFa8OQbtn0tMqy7ERZafXwCTWnmxBMnJozeMzM2hbbezr89OYJJjsTNOBI8Cv0qzriTTM6YGAhLEHtkgsY4QA-HTp6I3SjIQYIzc6Wqz8FGmDDVjXM6T5ONlPilDWPhi-eC78EzPo9y7tVqXq6eYMqtBxgcbiE25yKpLR-VdJcwOVTJ0qt-Hio8sz8eKFIsMvbCCYhTrClTY-qfulxZbHM9exRnainHSuvwPePaJSReg.2cF9pXk8chgoPeuowWWxFg5yZJHjYUJiM-_rwaOqna0&dib_tag=se&keywords=women+slides&qid=1788158387&sr=8-2,https://m.media-amazon.com/images/I/61CCABduhML._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,women slides,8,Weweya,¥143.86,4.3,Weweya,,,,,,https://www.amazon.com/Weweya-Athletic-Outdoor-Sandals-Comfort/dp/B0B688KKSJ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f4ElwLELpfbzk0bZTxBh-O8xXo99n1y-JyWu8hO04zMbFa8OQbtn0tMqy7ERZafXwCTWnmxBMnJozeMzM2hbbezr89OYJJjsTNOBI8Cv0qzriTTM6YGAhLEHtkgsY4QA-HTp6I3SjIQYIzc6Wqz8FGmDDVjXM6T5ONlPilDWPhi-eC78EzPo9y7tVqXq6eYMqtBxgcbiE25yKpLR-VdJcwOVTJ0qt-Hio8sz8eKFIsMvbCCYhTrClTY-qfulxZbHM9exRnainHSuvwPePaJSReg.2cF9pXk8chgoPeuowWWxFg5yZJHjYUJiM-_rwaOqna0&dib_tag=se&keywords=women+slides&qid=1788158387&sr=8-7,https://m.media-amazon.com/images/I/61uTVhw75oL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-08-31,amazon_us,product,search,platform sandals women,3,Soda,¥172.80,4.5,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/Soda-Buckle-Espadrilles-Flatform-Casual/dp/B0C5S26DHB/ref=sr_1_2?dib=eyJ2IjoiMSJ9.-sztLUvFGvhR_ekbbj8Xk8Q_Ftw8qeGYlOcwjqvn7l9UxSfTlH4yP0AzL-KzOs6q7tsQeCffeflat8tJ-700GTxkH3BMgdSmUREFTNCXiiWCmGn8O8clm9dm_0OvDz_mnOnMOBaXnOhfBmsF-OUE5QiF4qjWu9czuUpMyZzoNo9AkfKpY9aUdMOURXfBE6fWrhV9AgQoQMV4anLtCvge99zHtDUvqy9vatRfwBEZsQqsPHSeX_BGmSy1v6I0rplBKj54t8RXD0WiaTBdyEugAqJt3gXiFY3URv3tzWMMES8.T6e8N798RV2xp69NmWEiw-XHYjjncRDKUhGZ0cursDM&dib_tag=se&keywords=platform+sandals+women&qid=1788158387&sr=8-2,https://m.media-amazon.com/images/I/71q-Jp+UEkL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
