date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-12,amazon_us,product,search,women summer slippers,1,RockDove Women's Original Two-Tone Memory Foam Slipper RockDove Women's Original Two-Tone Memory Foam Slip…,¥158.33,4.4,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JOcQKoL4xYSWk_4I-vM6KUUAAAGeum7GsQEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDIgICB6FT06/clv1c_ek-wBPHXFbbWzjK3YpscrxfcuXaZLo8nml0pDuyiznNY-Z1OYtYm3L8Oe90eVh0W8Qvl2IF2TLVrs0G90hjhatoKpskXxYz_NPPFBStjv_iymlfzRwhA-iYw2N1sJvI42qJh3q1AqmNK6H6xDVgsjGTdT16QkuWqkMKYxS6W4ObPWOwUBDSpAU9vhmAxqRakjmYN6hLvTTvX05ylZyizU2iWTniuLHy-PCZSmuz70J_M5ICbkwg7WVDTnJLJuOuPnNNZilNHcT21dzfen6OILpTy01uFvr7QyyJv9pukH7CU2MM4Cp2FZz2F5jarMG2gGey7YeK3o9_y8ZgX84MO3FyIX1NBjFfAfRHP3tlDlM-bVTG1DeSqLB4TAL_YDSJGpsFmT2YoDV4Dw_WwDmPXvO37X6KdVTUKftSK_BBx2O9XAHfrzS3PzWUnrA-NFlBJqYDZCcTlM18teWx7A7RIaqkPIuik0EYHEewyEsgFqZ53J6iAtDSl0A6tGFzTKwcoDQP6867aaGL3KB_QEeoyqMAHfa26caT9AJxNsyd2J5MdcDkTmcJ9DJ0uGDVnB82kgDgdEccFiQx9lRTsATShQ1WlNM_PNZKIT6wq-2LKU6pU_SESqGzPLk5_8Zg9Ze_c6SxIUioa89hjyH-1zKHop1HgGJbDk_vIac-rWY4vy-pEvxykCMdDJRLSjZTljGhrAdyvVRlD3m9t3cw-pL9DmHApxHyrL4w811T0aLNQUfXqxs8UXtaH-f5ImhnFWNXAKfACpdWdEQyvqfXdc-U9MaW-gRb7xw2S5SnnHp_tBMpM4cB49ozfqMdI-q5X9cq8ELLLtK11qZSfTPk_lUQH2irkX9sglCGUVHr4fRHp2METmmJ_c1GwzfYwlfsxA7TnT2DmQpvLCJGrtgAvvpldAzBEQj46eDaJVcAm9DNbE_tjSBWUvCMJ3t9f_tZ7Jj_e3UwdM9QK0mgfr7AnINxLyWD84FPg7jR508l7T_LNP6NiWXOMOsCjI2k0QruQUMxlUdl2PgxgAkGh5e-16HxNEnk23Ox84T0-mIZ0Lg0lvYwEXCdbrFYltYtf1WlRDX-vOKqs140adrRdo75zn-amRAZBonHGqZ0BARgFqfF1XsaIzsSEmXTGGPJ1vRIS2IUoNLmLgGEEaCOWr0iomOS5eS7WU9xPtpx3YjziXwgBzSvp8HNqdparurppkWdv8kBWMziaxOtX6GI2Iu5qDZ2hAm0BGA0E0DMengMjpAt37_EnSiUQqSrdQ-foDdpRz5umV79mLPUE3mF7zgstUDq-YGBFrQ-rOniAsNL0RhYGd4eEwFQ8SNtg8UgQHbixZdRiph98J0AY3ddIc_Qdy2D9kL-KBLJusVyajMgJOsMHKGHiZE5IWKChYiZa_JF8bY6ihLn5MNQk-pMuJ9iXZm4xDKU-FI5Ym9jlw6iodB0AOHcKExIyiU6rgZlKIYKt76yGjV88FcMbdiGer3u3wesktPjnFVTiJd6iWcFI2I9nkxhM1wWYGfkuAEF0Lkhk1syaxqKaJwBXGy29OVYH1S8LJdX360aU26Xef_ZsqmSBJu2CaBClhoCEC7QGD1Hr1bN0FIHy4tez31fLWQchzQ2447Tu5dkUvcsXfPUkZOC3Sy6_mQlb3JorQ6-ylRLeOvVE8molE2ASFt-NUj8xJDoZGn-9gvDdMRsxKTPtRIKoPXJOIVSckQ4y-4uRKdS0uh56eh6s/https://www.amazon.com/gp/aw/d/B08RNBR2L8/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=66754634d6b2a55a71f66eed5b00f077&hsa_cr_id=0&qid=1781244282&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=I37Gi&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=JBP39YNX8FABETJWFPRC&pd_rd_wg=EDJVy&pd_rd_r=62fa6330-ef63-4943-979c-5ba9c707d2de,"https://m.media-amazon.com/images/I/81Xsn-EWKyL._AC_SR160,134_CB1169409_QL70_.jpg",67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women summer slippers,5,mazeskin,¥100.73,4.4,mazeskin,,,,,,https://www.amazon.com/mazeskin-Womens-Comfortable-Sandals-Leather/dp/B0F32JZJBN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.eeL1qLjuj8bdMHujkp19CC4qrB_im4NL7zWL2oJ-oGEXeoPHYf2rshtWZZndFS4stfb2OWemKrCvzgsQLfIq1EgdPm_TQrVCxz7Vsnw8hWZRlqzoXfSf-Yp8cUqqoA5ZTMsHOt429ux7q-Q3pBnFew9eqqYCq7wabVyvvVt08wu5GzXWO9XmZhSNHpgdtR7xKbElV579bNUHBLPw7Bbl4612b1uoi_XPTLN12UdBz8iufVQew4W2tIRG4qls66TtSou89pd5UWptAjak0j0z5Pr_dcoWHgIaiHPl4D9yNts._cq5lK6xW_-4KWt-LRdmVsqQJM88MZc-jK__0YaH2JM&dib_tag=se&keywords=women+summer+slippers&qid=1781244282&sr=8-2,https://m.media-amazon.com/images/I/511kMSDLPcL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women summer slippers,6,Dearfoams,¥174.38,4.3,Dearfoams,,,,,,https://www.amazon.com/Dearfoams-womens-Slipper-Dusty-Large/dp/B083VY1Q3M/ref=sr_1_3?dib=eyJ2IjoiMSJ9.eeL1qLjuj8bdMHujkp19CC4qrB_im4NL7zWL2oJ-oGEXeoPHYf2rshtWZZndFS4stfb2OWemKrCvzgsQLfIq1EgdPm_TQrVCxz7Vsnw8hWZRlqzoXfSf-Yp8cUqqoA5ZTMsHOt429ux7q-Q3pBnFew9eqqYCq7wabVyvvVt08wu5GzXWO9XmZhSNHpgdtR7xKbElV579bNUHBLPw7Bbl4612b1uoi_XPTLN12UdBz8iufVQew4W2tIRG4qls66TtSou89pd5UWptAjak0j0z5Pr_dcoWHgIaiHPl4D9yNts._cq5lK6xW_-4KWt-LRdmVsqQJM88MZc-jK__0YaH2JM&dib_tag=se&keywords=women+summer+slippers&qid=1781244282&sr=8-3,https://m.media-amazon.com/images/I/716X6dZXCuL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women summer slippers,8,Laura Ashley,¥179.93,4.3,Laura Ashley,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NjI5MTM1OTkzMDk2ODI3OjE3ODEyNDQyODI6c3Bfc2VhcmNoX3RoZW1hdGljOjIwMDA2MzAwNTY2Nzc5ODo6MTo6&url=%2FLaura-Ashley-Slippers-Non-Slip-Cushioned%2Fdp%2FB08XBQR3QY%2Fref%3Dsxin_17_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%253Aamzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%26cv_ct_cx%3Dwomen%2Bsummer%2Bslippers%26keywords%3Dwomen%2Bsummer%2Bslippers%26pd_rd_i%3DB08XBQR3QY%26pd_rd_r%3De3b239d6-2fd6-4742-a6c1-267842f4b641%26pd_rd_w%3DZIDxx%26pd_rd_wg%3Dj7bGX%26pf_rd_p%3D71e21d01-9c92-451d-b99d-ee0a33f40110%26pf_rd_r%3DJBP39YNX8FABETJWFPRC%26qid%3D1781244282%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-2-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26aref%3DxVaXyrHg1s%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=xVaXyrHg1s,https://m.media-amazon.com/images/I/61Fy4-aDd+S._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women slides,2,WHITIN,¥71.93,4.4,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/WHITIN-Bathroom-Slippers-Fashionable-Antislip/dp/B0C1C1R659/ref=sr_1_1?dib=eyJ2IjoiMSJ9.qkB796rRJhgwwGhQkvxO09EAWW-pypYfrrd-eFSCxgROzXP-V2NFBfOewvK-TYd_hHEVnJeOCPgbjgZR1dO5XZSE5wIvjAN7XF35lxcjkZbEXJ0bk5ksasMmU-txmgkwXpRqc2hUbQyeT33DEEl2CmJi_xxRj6dHdwFNWditMLoeVAR4VZBSjnwTVRSvUztOK7EzXb-LqxTz3IXUE6EZEqsR2baLGKzNi3ckHK0pf3kV3z6pEJmlBPD-u5s8aHaVnDaT3OQj_s_G8XxXSc4h2dxCVme159lQ103FpdiI_I4.BIWgfdLnQ-ol6dHoED1WwiDJoEQZ4V1WjtY3xGFRw2Y&dib_tag=se&keywords=women+slides&qid=1781244283&sr=8-1,https://m.media-amazon.com/images/I/61nPKXN2RNL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women slides,4,Comwarm,¥71.93,4.3,Comwarm,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_3?dib=eyJ2IjoiMSJ9.qkB796rRJhgwwGhQkvxO09EAWW-pypYfrrd-eFSCxgROzXP-V2NFBfOewvK-TYd_hHEVnJeOCPgbjgZR1dO5XZSE5wIvjAN7XF35lxcjkZbEXJ0bk5ksasMmU-txmgkwXpRqc2hUbQyeT33DEEl2CmJi_xxRj6dHdwFNWditMLoeVAR4VZBSjnwTVRSvUztOK7EzXb-LqxTz3IXUE6EZEqsR2baLGKzNi3ckHK0pf3kV3z6pEJmlBPD-u5s8aHaVnDaT3OQj_s_G8XxXSc4h2dxCVme159lQ103FpdiI_I4.BIWgfdLnQ-ol6dHoED1WwiDJoEQZ4V1WjtY3xGFRw2Y&dib_tag=se&keywords=women+slides&qid=1781244283&sr=8-3,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women slides,5,adidas,¥143.86,4.4,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Shower-Sandal/dp/B091ZDXQ2Z/ref=sr_1_4?dib=eyJ2IjoiMSJ9.qkB796rRJhgwwGhQkvxO09EAWW-pypYfrrd-eFSCxgROzXP-V2NFBfOewvK-TYd_hHEVnJeOCPgbjgZR1dO5XZSE5wIvjAN7XF35lxcjkZbEXJ0bk5ksasMmU-txmgkwXpRqc2hUbQyeT33DEEl2CmJi_xxRj6dHdwFNWditMLoeVAR4VZBSjnwTVRSvUztOK7EzXb-LqxTz3IXUE6EZEqsR2baLGKzNi3ckHK0pf3kV3z6pEJmlBPD-u5s8aHaVnDaT3OQj_s_G8XxXSc4h2dxCVme159lQ103FpdiI_I4.BIWgfdLnQ-ol6dHoED1WwiDJoEQZ4V1WjtY3xGFRw2Y&dib_tag=se&keywords=women+slides&qid=1781244283&sr=8-4,https://m.media-amazon.com/images/I/51EuQODcuHL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women slides,6,adidas,¥107.78,4.4,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Slide-Sandal/dp/B0BHXQXLFT/ref=sr_1_5?dib=eyJ2IjoiMSJ9.qkB796rRJhgwwGhQkvxO09EAWW-pypYfrrd-eFSCxgROzXP-V2NFBfOewvK-TYd_hHEVnJeOCPgbjgZR1dO5XZSE5wIvjAN7XF35lxcjkZbEXJ0bk5ksasMmU-txmgkwXpRqc2hUbQyeT33DEEl2CmJi_xxRj6dHdwFNWditMLoeVAR4VZBSjnwTVRSvUztOK7EzXb-LqxTz3IXUE6EZEqsR2baLGKzNi3ckHK0pf3kV3z6pEJmlBPD-u5s8aHaVnDaT3OQj_s_G8XxXSc4h2dxCVme159lQ103FpdiI_I4.BIWgfdLnQ-ol6dHoED1WwiDJoEQZ4V1WjtY3xGFRw2Y&dib_tag=se&keywords=women+slides&qid=1781244283&sr=8-5,https://m.media-amazon.com/images/I/51MKnxJBP5L._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women slides,9,Leevar,¥100.73,4.3,Leevar,,,,,,https://www.amazon.com/Slippers-Leevar-Massage-Bathroom-Non-Slip/dp/B09YCFHWL1/ref=sr_1_8?dib=eyJ2IjoiMSJ9.qkB796rRJhgwwGhQkvxO09EAWW-pypYfrrd-eFSCxgROzXP-V2NFBfOewvK-TYd_hHEVnJeOCPgbjgZR1dO5XZSE5wIvjAN7XF35lxcjkZbEXJ0bk5ksasMmU-txmgkwXpRqc2hUbQyeT33DEEl2CmJi_xxRj6dHdwFNWditMLoeVAR4VZBSjnwTVRSvUztOK7EzXb-LqxTz3IXUE6EZEqsR2baLGKzNi3ckHK0pf3kV3z6pEJmlBPD-u5s8aHaVnDaT3OQj_s_G8XxXSc4h2dxCVme159lQ103FpdiI_I4.BIWgfdLnQ-ol6dHoED1WwiDJoEQZ4V1WjtY3xGFRw2Y&dib_tag=se&keywords=women+slides&qid=1781244283&sr=8-8,https://m.media-amazon.com/images/I/71SmxCk92aL._AC_UL320_.jpg,67,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-12,amazon_us,product,new_releases,New Releases Women Sandals,22,ONCAI Women’s Platform Chunky Sandals With Arch Support Trendy Fashion Summer Vacation Wedge Flip Flops for Women Soft Walking Outdoor Ladies Heels Shoes Rubber Soles US Size 5-11,,4.7,$39.99,,,,,,https://www.amazon.com/ONCAI-Platform-Sandals-Vacation-Waterproof/dp/B0GVJ37B4D/ref=zg_bsnr_g_679425011_d_sccl_22/137-3091418-6470524?psc=1,"https://images-na.ssl-images-amazon.com/images/I/711GOroVeqL._AC_UL600_SR600,400_.jpg",65,排名进入前30；标题包含 platform、arch support、soft、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-12,amazon_us,product,new_releases,New Releases Women Sandals,29,Project Cloud Platform Sandals Women - Memory Foam Insole Slides Women with Adjustable Buckle - Non Slip and Lightweight Womens Sandals 2026 (Havana),,4.2,$47.61,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Platform/dp/B0G1ZMKWBM/ref=zg_bsnr_g_679425011_d_sccl_29/137-3091418-6470524?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81+-nFNBI2L._AC_UL600_SR600,400_.jpg",65,排名进入前30；标题包含 cloud、platform，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-06-12,amazon_us,product,best_sellers,Best Sellers Women Sandals,3,"Archies Arch Support Flip Flops for Men & Women – Orthotic Sandals for Plantar Fasciitis Relief – Lightweight, Cushioning, Shock-Absorbing Thong Sandals for Walking, Foot Pain & All-Day Comfort",,4.4,$40.00,,,,,,https://www.amazon.com/Archies-Womens-Arch-Support-Black/dp/B086SYFKLP/ref=zg_bs_g_679425011_d_sccl_3/133-7432256-6219548?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81xintmVcHL._AC_UL600_SR600,400_.jpg",64,排名靠前；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-12,amazon_us,product,best_sellers,Best Sellers Women Sandals,4,mazeskin Women's Memory Foam Comfortable Flat Thong Sandals Dressy Summer Beach Leather Slide Flip Flops,,4.4,$9.99,,,,,,https://www.amazon.com/mazeskin-Womens-Comfortable-Sandals-Leather/dp/B0F32KMZ18/ref=zg_bs_g_679425011_d_sccl_4/133-7432256-6219548?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71jV8GHPNSL._AC_UL600_SR600,400_.jpg",64,排名靠前；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-12,amazon_us,product,best_sellers,Best Sellers Women Sandals,7,CUSHIONAIRE Lane Cork Footbed Womens Sandals Comfortable Double Buckle Slip On Sandals for Women with Arch Support and Classic Two Strap Design,,4.5,$34.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-Slide-Sandals-Brown/dp/B075PBVR9N/ref=zg_bs_g_679425011_d_sccl_7/133-7432256-6219548?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81suZ76XHpL._AC_UL600_SR600,400_.jpg",64,排名靠前；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-12,amazon_us,product,search,women summer slippers,4,Sksshion,¥143.93,4.2,Products highlighted as 'Overall Pick' are:,,,,,,https://www.amazon.com/Sksshion-Womens-Slides-Sandals-Slippers/dp/B0DP76JQ4X/ref=sr_1_1?dib=eyJ2IjoiMSJ9.eeL1qLjuj8bdMHujkp19CC4qrB_im4NL7zWL2oJ-oGEXeoPHYf2rshtWZZndFS4stfb2OWemKrCvzgsQLfIq1EgdPm_TQrVCxz7Vsnw8hWZRlqzoXfSf-Yp8cUqqoA5ZTMsHOt429ux7q-Q3pBnFew9eqqYCq7wabVyvvVt08wu5GzXWO9XmZhSNHpgdtR7xKbElV579bNUHBLPw7Bbl4612b1uoi_XPTLN12UdBz8iufVQew4W2tIRG4qls66TtSou89pd5UWptAjak0j0z5Pr_dcoWHgIaiHPl4D9yNts._cq5lK6xW_-4KWt-LRdmVsqQJM88MZc-jK__0YaH2JM&dib_tag=se&keywords=women+summer+slippers&qid=1781244282&sr=8-1,https://m.media-amazon.com/images/I/71E9gKBPQjL._AC_UL320_.jpg,64,排名靠前；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
