date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-28,amazon_us,product,search,women summer slippers,22,FITORY,¥143.93,4.3,FITORY,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0BN3GQFKN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-13,https://m.media-amazon.com/images/I/61cA2WpKDqL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women summer slippers,24,HomeTop,¥136.73,4.4,HomeTop,,,,,,https://www.amazon.com/Womens-Comfort-Cotton-Slippers-Anti-Skid/dp/B07J5QBSWK/ref=sr_1_15?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-15,https://m.media-amazon.com/images/I/71h+wvVaLcL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women summer slippers,25,KuaiLu,¥115.13,4.5,KuaiLu,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Waterproof-Supportive-Flipflops/dp/B0CTML36SJ/ref=sr_1_16?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-16,https://m.media-amazon.com/images/I/71FLg8v7ZyL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women summer slippers,27,ULTRAIDEAS,¥122.33,4.5,ULTRAIDEAS,,,,,,https://www.amazon.com/ULTRAIDEAS-Slippers-Bowknot-Outdoor-Anti-Skid/dp/B07MZ3H6MN/ref=sr_1_18?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-18,https://m.media-amazon.com/images/I/71cvxwhDe7L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women slides,12,Comwarm,¥71.93,4.3,Comwarm,,,,,,https://www.amazon.com/Sandals-Lightweight-Bathroom-Non-Slip-Slippers/dp/B099DTRKSL/ref=sr_1_6?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f4VtQ8UqQvK9gj7fie_B16YzGv4H7NoifoMiv2JYov8uEV_tuFInOFdrLjwJKtSNSNnJ_ZZ-9run6Q8OBacZjhHtQz26qhUwDGwgaQt6sqsjdlGzOliAsJuD_2ONHw_SIRdM1OwfF2bCr0cb2AG9pHMMykwoRVeBLdx9aiflhpOm6oXgj-ffn6nqjFaiXgEv9TyHAThPMJvBtNeR93eYlbhsoWjjL9zjOz59yN4XgUZTah-z_vnuMleZi4xJtm5WcfguRQysp3lchH4RUTeuQvo.VTe2BW7Zgyg1bsGLkrTIDzC7u0qb0rg3hgNepDSuIGE&dib_tag=se&keywords=women+slides&qid=1782641858&sr=8-6,https://m.media-amazon.com/images/I/71uNAZpAhiL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,5,Clarks Women's Breeze Sea Flip-Flop,,4.7,$29.99,,,,,,https://www.amazon.com/Clarks-Womens-Breeze-Black-Synthetic/dp/B01FH9EEGE/ref=zg_bs_g_679425011_d_sccl_5/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61f5Z2idq9L._AC_UL600_SR600,400_.jpg",55,排名靠前；评分达到4.6以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,15,OOFOS OOahh Recovery Slide - Women’s and Men’s,,4.4,$59.95,,,,,,https://www.amazon.com/OOFOS-Unisex-Ooahh-Slide-Sandal/dp/B00BRC4L14/ref=zg_bs_g_679425011_d_sccl_15/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51NSD3PLF-L._AC_UL600_SR600,400_.jpg",55,排名进入前30；评论数达到50以上；标题包含 recovery，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,8,"CUSHIONAIRE Talisa Espadrilles for Women, Closed Toe Wedge Sandal with Elastic Ankle Strap and Jute Wrapped Sole",,4.5,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Talisa-Espadrilles-Elastic-Wrapped/dp/B0GXGJMWZG/ref=zg_bsnr_g_679425011_d_sccl_8/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/810XN0i4gjL._AC_UL600_SR600,400_.jpg",55,排名靠前；标题包含 wedge，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,search,women slides,6,Crocs,¥420.84,4.4,Crocs,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDU3MzIwNzA0NDA4NDkxOjE3ODI2NDE4NTk6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDY1MDI2MzI3MjAwMjo6Mjo6&url=%2FCrocs-Womens-Brooklyn-Heeled-Sandal%2Fdp%2FB0D618WLL4%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%253Aamzn1.sym.71e21d01-9c92-451d-b99d-ee0a33f40110%26cv_ct_cx%3Dwomen%2Bslides%26keywords%3Dwomen%2Bslides%26pd_rd_i%3DB0D618WLL4%26pd_rd_r%3D48da67c8-2e47-4073-96ba-92470f0dc55c%26pd_rd_w%3DokxUa%26pd_rd_wg%3DdOuFk%26pf_rd_p%3D71e21d01-9c92-451d-b99d-ee0a33f40110%26pf_rd_r%3DWA2NFA9XC1NWDVRSK77P%26qid%3D1782641858%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-3-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26aref%3D0EJF12vwnO%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=0EJF12vwnO,https://m.media-amazon.com/images/I/51Fx9XseFNL._AC_UL320_.jpg,55,排名靠前；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-28,amazon_us,product,search,platform sandals women,9,REEF,¥575.64,4.4,REEF,,,,,,https://www.amazon.com/REEF-Higher-Womens-Platform-Adjustable/dp/B0D9HYMNMN/ref=sr_1_3?dib=eyJ2IjoiMSJ9.sZO-2Vj7mVIwE1KneWWWefq5ZsSnl7vyiL1ukSI8qVSFJYgOc859XselBOOxr1qOhoMpEsZLrw1ZJ0avUvZLrgqojWzpbZLGKSsi698QB0i-xiPdopIxlW5tAyB0wfARO7ppXVg83g6kAcVP06hZxic81-jA1pROBHLbvgwQ9tTIkAPZfR-hBYz6Y9wsGNj8108vbNOf6OPETYZmffvDu1pLvorieTCtCt2bVaZSPRtepa82ZLpHqyZCOzEocktdzuKBdZOTt_uL8MDdsCeLsBcn1IIzZKdBb-GbIZmk0GI.35R6ivA9jZbUeR_X9tZO5rMJw-Q8IxI22nVgKLdgtpc&dib_tag=se&keywords=platform+sandals+women&qid=1782641859&sr=8-3,https://m.media-amazon.com/images/I/51WBYuiSZiL._AC_UL320_.jpg,55,排名靠前；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,14,"FUNKYMONKEY Women's Comfort Slides with Arch Support, Non-Slip Lightweight Foam Slip-on Flat Beach Sandals with Adjustable Buckle for Vacation & Everyday Wear",,4.1,$20.99,,,,,,https://www.amazon.com/FUNKYMONKEY-Thick-sole-Adjustable-Waterproof-Platform/dp/B0CX8JWVQP/ref=zg_bs_g_679425011_d_sccl_14/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61gRcMpyJjL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、arch support、beach，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,21,KuaiLu Womens Flip Flops Ladies Yoga Mat Comfortable Walking Thong Sandals With Plantar Fasciitis Arch Support Slip On Indoor Outdoor For Summer,,4.2,$25.99,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Walking-Sandals-Fasciitis/dp/B08XX52FHY/ref=zg_bs_g_679425011_d_sccl_21/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61k31MTJEYL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,27,COFACE Womens Fashion Orthotic Flip Flops Ladies Slip On Lightweight Athletic Yoga Mat Cushion Thong Sandals With Comfortable Plantar Fasciitis Arch Support,,4.3,$25.99,,,,,,https://www.amazon.com/COFACE-Orthotic-Athletic-FlipFlops-Fasciitis/dp/B09ZKZW1LR/ref=zg_bs_g_679425011_d_sccl_27/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wrTj6AkpL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,39,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",,4.4,$18.89,,,,,,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094T7X4TF/ref=zg_bs_g_679425011_d_sccl_39/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71wn2rr8uVL._AC_UL300_SR300,200_.jpg",54,排名进入前50；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,12,Uniwill Shower Shoes Women with Arch Support Non-Slip Flip Flop Sandals for Public Shower Bathroom Pool Beach Quick Dry with Drain Holes,,4.8,$13.89,,,,,,https://www.amazon.com/Uniwill-Support-Non-Slip-Sandals-Bathroom/dp/B0GY4471BY/ref=zg_bsnr_g_679425011_d_sccl_12/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71SL6HBtLiL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 arch support、beach，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-28,amazon_us,product,search,women summer slippers,13,Tunmigame Slippers for Women Memory Foam Bow House Slippers Crossband Open Toe Slides Sandals Shoes Non-slip House Shoes Tunmigame Slippers for Women Memory Foam Bow House Slippers Crossband Open Toe Slides Sandals Sh…,¥86.33,4.2,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JI5oqyy18SOSZi4abrrnV0AAAAGfDbwW_QEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICBMSKp4/clv1c_ek-wBHfWVcba3TK2Z9p873dcOO1DnziMZzPf8YJ3NUFCI0ZfDV_wVZI_65EexDm-jDOi-9bAJ3QEgTEmZqQ5x7RYkFxPKfh-SzsH0FDGxLgor8U6WtehjWrYSqnU_N44CbqR1-6YV1AizWg-ZOXWetfZ8O2cF_z6UgbwwyLKJKZebJ5TupKu5-Wn6L0qmiVRkM2Q_BNTT2d69OfzahrUZ2qXL-11IHeekJkYW129wtP4wCkufByluvTdnSReyQeSe3T5IL7tR4c8ONlHiLoonEZwBYg2DPYtbxoqMIhf7IxZqLq42gDNUy86nCb_zdeBq5mqwiWQt7JTMYdJywjZ60Tju1-tcFUO_IDUHv--6p4V8yTL7JHMk6ODBtU_WfV-UYGwbVPkxZy-GptEe94oBdsh2TL8snpm2gsJOuETav3X76YixTzm89lRMyGzFchx1cmK7xmYzTcSUObbKi18QEPUKc2iNrqViiu3JAnbkpeiU24xmh4ehL-Ew959hyf4WjZ22Ups7GOr0f7V09KoJaOrhTdTnCJrhdx3Mjn5Q-mu2UYeoUa4oq_rIkcQb5eORGzPCS_cvGoKoJDb7MwcRuk7vh_ELUWse7t07p8cazzpAmLgmmujHDidIGhrP8eKWnHm9zNiPCUVkBS-5dRrMquWqh0UOLkdAeD81yVuDX5Ns7975KZTcsfxF4jnTVPwvM0SKZB5Io_4sG_vEWP7nRsY-YFgpuCzYooCmCCwAHH-tXjIO6tpvUTyG98IrGHotfOHRY1pUXbgWg0iHxxD9eRiVKkr1G-44lgx2SZNvWh3bVlbg354cAzOzRLMjfgpT_VdoqtSkXfx33V5cnx8tx6jq-xR1vCxHFSGYz8iJBN4gWmc1lvn5BpzP9u1u56FTXpI5V9pIOCm1DKjsu8kkZX71j3LG0KpHty9E1JHQLenMYUQu-THJnMdm6Cvv9mA_ps3nzX52TxN0dWQq37QCtIUaWCVWnT-czqo0m2VgLRHQTpfF6XIWBLwp1rvLczTAy4724sNQ6A3vN5t80960xvC5Eh3qJ9c0O4G46WHSvBQmZB8N4Ab7kxKJhLXOqIMWPmHaeRrl7ua7gqYKpLpmmFLSFJ-HAqorm4vno_Hlt4UsZ1-9PVxiLj8dWOHWvxEbnG3K9tkicnE9Ixt-PuwVdtuZxJIRLtXuJJlzPqzennGXjtOB--MB-2TZ9WuEZzTa32M6zXnfTBaKSumec6-tovhwaNDeKP2OFH4abOe1ccxZnldUHpmDvmx8ZGhK4pZwGsWZc_vZH6i0E1TCQgHE1n0DzKgwrk1nGEAHsjteZ96iYR9xWcl23dhxYM1WOreKAAgUSTfTWMptiYul2YLF7kU8IzAOT_kOWYkFlTIID0rw25yivatQA_-qWIw_6Ela5eL3tcI_9RzoLS6zXn6bo9oRJU8NpOLAgw8pb4dy5DPpo6GceW3msbIq9uJEEUHfHZJ8Y4cq-rjfwkWNRxdIf22CkRZ95oRTXgPXdcCgiXuCB8h3FA5mcr14Se6BBnw53Oc8c__2bpQyxIw390Fu5cg90BFW-lZjiNRJn5rtWQRFYKro7zT985P5kBC0WryHRNuNih1nVo3PK4m0TAQvE_UcAEmb0jQWZjA4MnBEDkBucV6vrYyl-DH3I22dK67g0k4w9BsZN8RQ_0B6YuS/https://www.amazon.com/gp/aw/d/B0GF7YV9ST/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=c6d2e97720d6b30982cbc29fa9a4a843&hsa_cr_id=0&qid=1782641858&sr=1-1-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=tYRsx&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=1VRKRPAY96M67S5D347Z&pd_rd_wg=CueQp&pd_rd_r=ba1b0f31-9d9d-4e9b-aac7-42ebaef71b10,"https://m.media-amazon.com/images/I/71Xzskcx8VL._AC_SR322,134_CB1169409_QL70_.jpg",54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-28,amazon_us,product,search,women summer slippers,15,Tunmigame Slippers for Women Memory Foam Bow House Slippers Crossband Open Toe Slides Sandals Shoes Non-slip House Shoes Tunmigame Slippers for Women Memory Foam Bow House Slippers Crossband Open Toe Slides Sandals Sh…,¥121.61,4.2,4.2,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JI5oqyy18SOSZi4abrrnV0AAAAGfDbwW_QEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICBMSKp4/clv1c_ek-wBHfWVcba3TK2Z9p873dcOO1DnziMZzPf8YJ3NUFCI0ZfDV_wVZI_65EexDm-jDOi-9bAJ3QEgTEmZqQ5x7RYkFxPKfh-SzsH0FDGxLgor8U6WtehjWrYSqnU_N44CbqR1-6YV1AizWg-ZOXWetfZ8O2cF_z6UgbwwyLKJKZebJ5TupKu5-Wn6L0qmiVRkM2Q_BNTT2d69OfzahrUZ2qXL-11IHeekJkYW129wtP4wCkufByluvTdnSReyQeSe3T5IL7tR4c8ONlHiLoonEZwBYg2DPYtbxoqMIhf7IxZqLq42gDNUy86nCb_zdeBq5mqwiWQt7JTMYdJywjZ60Tju1-tcFUO_IDUHv--6p4V8yTL7JHMk6ODBtU_WfV-UYGwbVPkxZy-GptEe94oBdsh2TL8snpm2gsJOuETav3X76YixTzm89lRMyGzFchx1cmK7xmYzTcSUObbKi18QEPUKc2iNrqViiu3JAnbkpeiU24xmh4ehL-Ew959hyf4WjZ22Ups7GOr0f7V09KoJaOrhTdTnCJrhdx3Mjn5Q-mu2UYeoUa4oq_rIkcQb5eORGzPCS_cvGoKoJDb7MwcRuk7vh_ELUWse7t07p8cazzpAmLgmmujHDidIGhrP8eKWnHm9zNiPCUVkBS-5dRrMquWqh0UOLkdAeD81yVuDX5Ns7975KZTcsfxF4jnTVPwvM0SKZB5Io_4sG_vEWP7nRsY-YFgpuCzYooCmCCwAHH-tXjIO6tpvUTyG98IrGHotfOHRY1pUXbgWg0iHxxD9eRiVKkr1G-44lgx2SZNvWh3bVlbg354cAzOzRLMjfgpT_VdoqtSkXfx33V5cnx8tx6jq-xR1vCxHFSGYz8iJBN4gWmc1lvn5BpzP9u1u56FTXpI5V9pIOCm1DKjsu8kkZX71j3LG0KpHty9E1JHQLenMYUQu-THJnMdm6Cvv9mA_ps3nzX52TxN0dWQq37QCtIUaWCVWnT-czqo0m2VgLRHQTpfF6XIWBLwp1rvLczTAy4724sNQ6A3vN5t80960xvC5Eh3qJ9c0O4G46WHSvBQmZB8N4Ab7kxKJhLXOqIMWPmHaeRrl7ua7gqYKpLpmmFLSFJ-HAqorm4vno_Hlt4UsZ1-9PVxiLj8dWOHWvxEbnG3K9tkicnE9Ixt-PuwVdtuZxJIRLtXuJJlzPqzennGXjtOB--MB-2TZ9WuEZzTa32M6zXnfTBaKSumec6-tovhwaNDeKP2OFH4abOe1ccxZnldUHpmDvmx8ZGhK4pZwGsWZc_vZH6i0E1TCQgHE1n0DzKgwrk1nGEAHsjteZ96iYR9xWcl23dhxYM1WOreKAAgUSTfTWMptiYul2YLF7kU8IzAOT_kOWYkFlTIID0rw25yivatQA_-qWIw_6Ela5eL3tcI_9RzoLS6zXn6bo9oRJU8NpOLAgw8pb4dy5DPpo6GceW3msbIq9uJEEUHfHZJ8Y4cq-rjfwkWNRxdIf22CkRZ95oRTXgPXdcCgiXuCB8h3FA5mcr14Se6BBnw53Oc8c__2bpQyxIw390Fu5cg90BFW-lZjiNRJn5rtWQRFYKro7zT985P5kBC0WryHRNuNih1nVo3PK4m0TAQvE_UcAEmb0jQWZjA4MnBEDkBucV6vrYyl-DH3I22dK67g0k4w9BsZN8RQ_0B6YuS/https://www.amazon.com/gp/aw/d/B0GF7L6XGH/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=c6d2e97720d6b30982cbc29fa9a4a843&hsa_cr_id=0&qid=1782641858&sr=1-3-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_2_bkgd&pd_rd_w=tYRsx&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=1VRKRPAY96M67S5D347Z&pd_rd_wg=CueQp&pd_rd_r=ba1b0f31-9d9d-4e9b-aac7-42ebaef71b10,"https://m.media-amazon.com/images/I/71bPuvq-tzL._AC_SR322,134_CB1169409_QL70_.jpg",54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-28,amazon_us,product,search,women summer slippers,18,Dokela,¥71.93,4.2,Dokela,,,,,,https://www.amazon.com/Dokela-Slippers-Breathable-Machine-Washable/dp/B0GLH28M2B/ref=sr_1_9?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-9,https://m.media-amazon.com/images/I/81r1tSkHqHL._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-28,amazon_us,product,search,women summer slippers,19,Yoerpe,¥79.13,4.2,Yoerpe,,,,,,https://www.amazon.com/Yoerpe-Womens-House-Slippers-Slip/dp/B0DRNTXHFS/ref=sr_1_10?dib=eyJ2IjoiMSJ9.HELZ__VSeLI5Ljj_JV3dSWomlzIOtkt-PkeC4-IYbBENZ09fOB0Ht5CP4vssFGuykJ0ewEcdxJkeoyfzPdsxNQ2kLjYg98XEc5w-8LUyxNoU4H5k8G0W4zSm2kpN3ZPdam6UtNakLPfPLcTs1IZ0wqiNOOXrIaMRRptqcbI2zJs3wiHTlWZ_hp5aHzpRtPXbZ_Z8X_1q8eCIGmiHfCoExSRN47fXwx1dCSmqvQfYnmxFiByvEVl4oP3SHVoFwdkMmcBr9a7_m6c29E-ORSzfaxNlD-dmrY9-neEy6qCWumE.UpMnQTrnLSLG9UHyhuOY2QvBQDfNrX99ncmnZAOmtN8&dib_tag=se&keywords=women+summer+slippers&qid=1782641858&sr=8-10,https://m.media-amazon.com/images/I/81KV6CQuzNL._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-28,amazon_us,product,search,platform sandals women,26,FUNKYMONKEY,¥151.13,4.1,FUNKYMONKEY,,,,,,https://www.amazon.com/FUNKYMONKEY-Thick-sole-Adjustable-Waterproof-Platform/dp/B0CX8JWVQP/ref=sr_1_15?dib=eyJ2IjoiMSJ9.sZO-2Vj7mVIwE1KneWWWefq5ZsSnl7vyiL1ukSI8qVSFJYgOc859XselBOOxr1qOhoMpEsZLrw1ZJ0avUvZLrgqojWzpbZLGKSsi698QB0i-xiPdopIxlW5tAyB0wfARO7ppXVg83g6kAcVP06hZxic81-jA1pROBHLbvgwQ9tTIkAPZfR-hBYz6Y9wsGNj8108vbNOf6OPETYZmffvDu1pLvorieTCtCt2bVaZSPRtepa82ZLpHqyZCOzEocktdzuKBdZOTt_uL8MDdsCeLsBcn1IIzZKdBb-GbIZmk0GI.35R6ivA9jZbUeR_X9tZO5rMJw-Q8IxI22nVgKLdgtpc&dib_tag=se&keywords=platform+sandals+women&qid=1782641859&sr=8-15,https://m.media-amazon.com/images/I/61gRcMpyJjL._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-28,amazon_us,product,new_releases,New Releases Women Sandals,16,shevalues Women's Flip Flops with Mild Arch Support Comfortable Lightweight Thong Sandals Summer Beach Walking Slides,,3.5,$8.99,,,,,,https://www.amazon.com/shevalues-Support-Comfortable-Lightweight-Sandals/dp/B0GVJY1R7G/ref=zg_bsnr_g_679425011_d_sccl_16/132-2467429-9891746?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51Q0RjuKlEL._AC_UL600_SR600,400_.jpg",53,排名进入前30；标题包含 comfort、arch support、beach、summer，符合美国女鞋舒适化趋势。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,4,CUSHIONAIRE Pool Slides for Women Water Resistant Double Buckle Adjustable Slip-On Womens Sandals for Beach Shower Casual Wear,,4.0,$44.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Slides-Resistant-Adjustable-Sandals/dp/B0GXHKZW5C/ref=zg_bs_g_679425011_d_sccl_4/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71NStLIJ8SL._AC_UL600_SR600,400_.jpg",52,排名靠前；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-28,amazon_us,product,best_sellers,Best Sellers Women Sandals,8,Crocs Women's Miami Thong Sandal,,4.4,$42.99,,,,,,https://www.amazon.com/Crocs-Womens-Miami-Thong-Sandal/dp/B0CK29L2V7/ref=zg_bs_g_679425011_d_sccl_8/132-0202483-2391969?psc=1,"https://images-na.ssl-images-amazon.com/images/I/41bsMQP2BkL._AC_UL600_SR600,400_.jpg",52,排名靠前；评分达到4.3以上。
